well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date,x,y
33437090,Brandenburg,-0.0089963054187193,4.757368279943709e-09,-0.1116770946066574,30.640867098865478,0.3886321983299628,-0.2329310344827619,1234,2000-01-02,2025-11-23,363269.0,5833003.0
31449210,Brandenburg,-0.020301919315342,1.64252025206056e-31,-0.2179605946476839,36.154964582406166,0.4527717548089744,-0.5275997758828944,1284,2000-01-02,2025-12-28,365207.0,5853510.0
31502091,Brandenburg,-0.0226066410170625,4.791800755091625e-58,-0.3073936783694437,2.729176182707993,0.3853356706481323,-0.5874941451990634,1226,2000-01-02,2025-12-28,440210.0,5855360.0
32429805,Brandenburg,0.0145067194564482,2.2196582184488426e-32,0.2270271662129398,28.580355209187854,0.3335893154946688,0.3769959783178843,1219,2000-01-02,2025-12-28,343012.0,5847801.0
33512293,Brandenburg,-0.0082621343421337,2.4859197401837096e-18,-0.1615644154036691,8.06453191644756,0.2705697613892185,-0.2147137006859243,1304,2000-01-02,2025-12-28,447179.0,5828389.0
34480965,Brandenburg,-0.0296172191748151,3.322324422480652e-50,-0.2846326814475384,46.49227198697068,0.554712533143967,-0.769682804674457,1228,2000-01-02,2025-12-28,415264.0,5819905.0
32454663,Brandenburg,0.0,0.8657867519744713,-0.0032497070114096,34.608589007383095,0.2619825234054602,0.0,1219,2000-01-02,2025-10-26,381026.0,5850183.0
33455426,Brandenburg,-0.0054945475992468,1.6134720691053236e-13,-0.1456407880048229,31.51360465116279,0.1876618211492157,-0.1418428181062249,1161,2000-01-02,2025-10-26,379129.0,5839356.0
38510161,Brandenburg,0.008529546146816,3.766074543575834e-49,0.2738152633683637,40.63722125614499,0.194353676435848,0.221663113006373,1298,2000-01-02,2025-12-28,449360.0,5780123.0
35442314,Brandenburg,-0.0321443921408104,1.006372016966948e-46,-0.2811625234248328,30.920152682648403,0.5524434687312982,-0.8347421203438391,1168,2000-01-02,2025-12-21,365129.0,5811272.0
39441714,Brandenburg,-0.0112471131639723,2.087779735067907e-29,-0.2140472461692559,50.947435897435895,0.2510497110719765,-0.2922863741339503,1248,2000-01-02,2025-12-28,369344.0,5773709.0
30429065,Brandenburg,-0.0095158488927483,1.4473435706202606e-12,-0.1351790183700213,45.22599351175994,0.3200824330515036,-0.2456534954407242,1233,2000-01-02,2025-10-26,353015.0,5868733.0
38451286,Brandenburg,0.003913392857143,2.705679576774619e-06,0.0894906125983171,42.86507246376812,0.2047350974489333,0.1017000000000038,1242,2000-01-02,2025-12-28,380843.0,5775103.0
34480962,Brandenburg,-0.0304490337248956,4.511378818272272e-45,-0.2697746474307676,43.95979132569558,0.5819381605804982,-0.7912997347480065,1222,2000-01-02,2025-12-28,416345.0,5817775.0
36532681,Brandenburg,-0.0438920542836424,3.689501989472159e-145,-0.475132879011371,52.68662361583159,0.4579696574999726,-1.1347643219724464,1303,2000-01-02,2025-11-09,467440.0,5797620.0
31502036,Brandenburg,-0.0159323882224645,2.493926318025014e-63,-0.3219044623075112,2.0296824104234528,0.2737648842354401,-0.4140458015267179,1228,2000-01-02,2025-12-28,440480.0,5854435.0
33455011,Brandenburg,-0.0150034230944773,1.044147993513146e-42,-0.2728104926991735,31.479907488986782,0.2764128548595023,-0.3876038338658141,1135,2000-01-02,2025-11-02,377920.0,5834495.0
32512157,Brandenburg,0.0068430913348945,0.0001850469093176,0.0713015652922157,5.548807785888078,0.4714125616493727,0.1771803278688516,1233,2000-01-02,2025-11-23,453408.0,5845344.0
32502103,Brandenburg,-0.0076545581557806,4.317051241446849e-22,-0.185676422228983,3.89701797385621,0.2717611041266873,-0.1989242053789728,1224,2000-01-02,2025-12-28,441637.0,5839159.0
31512062,Brandenburg,-0.0072971535982814,1.4584481549437181e-34,-0.2290572692984661,2.0674317027978506,0.1681860646893976,-0.1878180451127823,1285,2000-01-02,2025-09-28,446714.0,5850220.0
36422952,Brandenburg,-0.0081877929488485,1.3680185430944913e-20,-0.1798736727871847,30.5821043910522,0.2288421467406687,-0.2127817403708976,1207,2000-01-02,2025-12-28,345174.0,5804065.0
32502104,Brandenburg,-0.0144139700078926,2.1613792229501626e-58,-0.2985552526650186,2.350683459416,0.2585386259042298,-0.3745856353591147,1303,2000-01-02,2025-12-28,443540.0,5844325.0
37413740,Brandenburg,-0.0060353762956286,1.782012463479395e-09,-0.116003857582213,38.88605610561056,0.2564629107199183,-0.156845425867507,1212,2000-01-02,2025-12-28,335784.0,5793103.0
32512150,Brandenburg,-0.0119697965127937,9.625606888856232e-66,-0.3192397881962644,2.1791995640769883,0.2033091510204771,-0.3080850294778199,1289,2000-01-02,2025-09-28,446705.0,5847400.0
39441116,Brandenburg,-0.0114259645464029,1.1939452886149955e-16,-0.1582912591763228,58.56179268292684,0.4506990704911453,-0.2969343065693543,1230,2000-01-02,2025-12-28,370948.0,5767492.0
32464600,Brandenburg,-0.0167119979664463,3.4730536274229035e-24,-0.1945781524502825,47.8964631147541,0.4151791666771796,-0.4314234875444833,1220,2000-01-02,2025-10-26,397356.0,5849833.0
31502031,Brandenburg,0.0005515705225007,0.0053283664510314,0.0540542741698892,1.0356923076923077,0.0808201035084205,0.0143340380549682,1235,2000-01-02,2025-12-28,439424.0,5858124.0
28330005,Brandenburg,-0.0097574888324428,4.1568549144765277e-13,-0.1365875761558365,12.752421687658384,0.3510679044751607,-0.2535744941753526,1259,2000-01-02,2025-12-28,251447.0,5891202.0
26471097,Brandenburg,-0.0322814558894455,1.4019449826358162e-91,-0.3715198198759968,72.50075741476155,0.4247180810755983,-0.8389201349832094,1331,2000-01-02,2025-12-28,408602.0,5910148.0
38522800,Brandenburg,-0.0030098856491675,1.0289727311879315e-06,-0.0953322981776546,93.5012869652946,0.1771823676218026,-0.0782199440982838,1180,2000-01-02,2025-12-28,464858.0,5776517.0
36441897,Brandenburg,-0.0205774647887324,2.4377756860534464e-63,-0.3167701046608725,34.819948657187986,0.3080676943708029,-0.5347605633802839,1266,2000-01-02,2025-12-28,364182.0,5801350.0
34512425,Brandenburg,0.0069216472303204,8.863901011833614e-08,0.1012532060653762,11.399691239928208,0.3225035523347465,0.1798775510204006,1247,2000-01-02,2025-12-28,453058.0,5824497.0
32512166,Brandenburg,-0.0039038777315587,2.5353981088201843e-18,-0.1627697242749878,1.287047619047619,0.1351523846938665,-0.1014527239642872,1293,2000-01-02,2025-12-28,444525.0,5850173.0
39451180,Brandenburg,-0.0044688738804873,1.1602113317562528e-26,-0.2042569912244489,46.56424531141468,0.1107053965902248,-0.1161356628982495,1234,2000-01-02,2025-12-28,374718.7,5772564.3
37431614,Brandenburg,-0.0060672757475085,1.3711697920916848e-20,-0.1779016796090664,39.11198846875838,0.1547878623722008,-0.1576744186046571,1243,2000-01-02,2025-12-28,358656.0,5788816.0
28400223,Brandenburg,-0.0233535805626594,9.618402738459242e-61,-0.3132284416020941,77.37168012924072,0.3592157421090865,-0.6028772378516527,1238,2000-01-02,2025-10-26,322872.0,5894194.0
41476552,Brandenburg,0.0,0.8820411254362295,-0.0028487313132144,68.20416734362307,0.1780636929264288,0.0,1231,2000-01-02,2025-08-24,405322.0,5747161.0
29370010,Brandenburg,-0.0052705627705627,3.343038044951355e-05,-0.0791883941001431,30.149720421393845,0.3144016577355413,-0.1360606060606066,1234,2000-01-02,2025-10-26,293513.2,5881076.9
32392351,Brandenburg,-0.0040188886851273,0.0042330945366815,-0.054331942428629,24.62834939759036,0.3613445807449915,-0.1044415917843366,1245,2000-01-02,2025-12-28,313706.0,5844906.0
33452454,Brandenburg,-0.0108295148247977,1.03482191111736e-19,-0.1766363420943423,31.42052100840336,0.2875466742892038,-0.2797735849056589,1190,2000-01-02,2025-11-02,376116.0,5833876.0
29438110,Brandenburg,-0.0030513784461151,2.4716146311164764e-10,-0.1225792676325978,55.76692434210526,0.1255464930114015,-0.0787719298245569,1216,2000-01-02,2025-10-26,358607.0,5884882.0
31419708,Brandenburg,-0.0117192513368984,1.128617034549617e-12,-0.1361150674799225,32.7050326264274,0.4038092465280103,-0.30253475935829,1226,2000-01-02,2025-10-26,336799.0,5855762.0
36471402,Brandenburg,-0.0050658807212202,7.584482954293966e-05,-0.0753363948737169,37.25178887993554,0.3406577851460538,-0.1316504854368857,1241,2000-01-02,2025-12-28,400713.0,5799653.0
32445310,Brandenburg,-0.0028281068524965,0.0655430150770549,-0.0350925066206636,35.66407766990292,0.4077043718294055,-0.0730081300812862,1236,2000-01-02,2025-10-26,373367.0,5849327.0
26471099,Brandenburg,-0.0337406202035127,1.9857730690467322e-130,-0.4803160043014809,72.2588812025686,0.3814251870165623,-0.8768404297652092,1142,2000-01-02,2025-12-28,408601.0,5910147.0
37501769,Brandenburg,0.0010073083287374,0.0276727351659738,0.0421262212505805,39.45245176848874,0.1342994868766408,0.0261776061776195,1244,2000-01-02,2025-12-28,435218.0,5787251.2
31471813,Brandenburg,0.0026951741440376,3.3775100292559295e-11,0.1276641492838151,34.38523538961039,0.1335398784527897,0.0700413223140456,1232,2000-01-02,2025-12-28,405053.0,5851723.0
30509090,Brandenburg,-0.0036386730424387,1.700749162485329e-06,-0.0912953838632486,0.3878099838969405,0.2324383165040282,-0.0945606694560669,1242,2000-01-02,2025-12-28,440554.0,5869972.0
33522347,Brandenburg,-0.0150506546704703,4.1762800494864455e-55,-0.2924121679869047,7.694640733288621,0.2781899365090514,-0.3876702508960568,1278,2000-01-02,2025-10-05,463443.0,5832276.0
38535103,Brandenburg,0.002867939681825,2.0025170566131666e-07,0.1033075876935777,83.87382567726738,0.2249227886822631,0.0743112420227027,1132,2000-01-02,2025-11-30,469831.0,5779092.0
35442203,Brandenburg,-0.0084797245008513,7.587183005580316e-21,-0.182502379325542,29.967017691659645,0.2326473817524906,-0.220368364030339,1187,2000-01-02,2025-12-28,368003.0,5807280.0
29391202,Brandenburg,-0.0094015444015442,6.92228297496866e-27,-0.213545834221299,49.71071428571429,0.2174622432038058,-0.2403603603603552,1141,2000-04-02,2025-10-26,319696.0,5880264.0
34481534,Brandenburg,-0.0222036474164133,3.7661867992683705e-44,-0.2646924078593862,54.90690514469453,0.4278360874103234,-0.5748936170212757,1244,2000-01-02,2025-11-23,416680.0,5823475.0
37441882,Brandenburg,-0.0049599402498639,2.490210568590346e-07,-0.1001819030107558,34.01853505843072,0.2210854125045916,-0.1288022813688139,1198,2000-01-02,2025-12-21,372124.0,5794439.0
31500622,Brandenburg,-0.0064022787028921,2.74676983688206e-57,-0.3088823132258924,1.443938411669368,0.1355937459989996,-0.1663803680981593,1234,2000-01-02,2025-12-28,442308.0,5858801.0
36451342,Brandenburg,-0.0272525022747955,4.196456131036427e-78,-0.3688472281544538,36.74081174438688,0.3429490701730153,-0.7082292993630637,1158,2000-01-02,2025-12-28,381626.0,5796424.0
31510212,Brandenburg,-0.0096659236124356,7.065483016570763e-23,-0.1865554538338356,3.007117921105892,0.2462920086883595,-0.2487867156208274,1247,2000-01-02,2025-09-28,447323.0,5851615.0
31481174,Brandenburg,0.0034852099236641,8.73149340655308e-22,0.1868628757998492,13.240882594417078,0.0817206494164862,0.09050572519084,1218,2000-01-09,2025-12-28,420338.0,5854245.0
37441840,Brandenburg,-0.004691380048523,2.38494573164612e-05,-0.0812312423060603,33.75374384236453,0.2746221887144829,-0.121468531468536,1218,2000-01-02,2025-11-23,373023.0,5790942.0
31449104,Brandenburg,-0.0092761904761919,1.5372438351154608e-13,-0.1413508335689323,37.5751140994295,0.3247264964470371,-0.2394666666667041,1227,2000-01-02,2025-10-26,365762.0,5855019.0
28501101,Brandenburg,-0.0121865574161474,5.527821024642176e-51,-0.2875891408305665,12.547315490673157,0.2035289121107523,-0.3167003504286704,1233,2000-01-02,2025-12-28,440760.0,5888503.0
43453538,Brandenburg,-0.0283509942438514,6.931205427551228e-96,-0.386037092953275,81.33322214248915,0.3886237797525772,-0.7367765567765572,1294,2000-01-02,2025-12-28,375450.0,5720334.0
35406370,Brandenburg,-0.0100168287210171,8.666304189121556e-26,-0.2037014612923819,28.199102671118528,0.2421046428158672,-0.2603141361256531,1198,2000-01-02,2025-12-28,326060.0,5810231.0
30401381,Brandenburg,-0.0063438992618322,4.853116556028119e-15,-0.1497629950451545,39.475995951417,0.2105000312149708,-0.1648632218844949,1235,2000-01-02,2025-12-28,324796.0,5869084.0
35406384,Brandenburg,-0.0079521855635571,3.116633642946629e-15,-0.1543586469819823,29.752249149659868,0.2721209464982188,-0.2066588511137147,1176,2000-01-02,2025-12-28,319961.0,5813190.0
42517005,Brandenburg,-0.0077664270691284,3.4054192954334223e-16,-0.1506778664783468,59.26337559478406,0.2565349679483743,-0.2018314188642508,1311,2000-01-02,2025-12-28,448474.0,5737651.0
41486604,Brandenburg,-0.0096626984126964,7.801675055212949e-22,-0.1847915384622047,63.00630541871921,0.2500068543957496,-0.2511111111110611,1218,2000-01-02,2025-12-28,410687.0,5745386.0
29438430,Brandenburg,-0.0059368791764493,4.638876672875005e-05,-0.0777726085709411,56.76807224025974,0.3962706594337993,-0.1532616940581539,1232,2000-01-02,2025-10-26,362980.0,5879265.0
33522325,Brandenburg,-0.0108508783260139,3.60475031228081e-29,-0.2108564643786738,6.143989836250706,0.2676634315126348,-0.2784538878842667,1265,2000-01-02,2025-08-31,458703.0,5831001.0
36441989,Brandenburg,-0.015314465408805,1.952073030693151e-27,-0.2097846249193943,31.340852745424293,0.3399805477159558,-0.3976939203354314,1202,2000-01-02,2025-12-21,370900.0,5806795.0
35532632,Brandenburg,-0.0112264466123212,1.9279264994525088e-27,-0.2071021550705279,14.938528698464026,0.281197235749307,-0.2917492984097292,1237,2000-01-02,2025-12-28,472121.0,5812004.0
27485004,Brandenburg,-0.0117255216693416,6.083642324690583e-36,-0.2486289668412123,57.85575982532751,0.259232725695629,-0.3044943820224654,1145,2000-01-09,2025-12-28,412239.0,5905608.0
38441730,Brandenburg,0.0041966679433168,9.09944899838077e-13,0.1362748644961147,47.341554487179486,0.157133105156983,0.1080965147453124,1248,2000-01-02,2025-10-05,365112.0,5775921.0
37539423,Brandenburg,-0.0034670147128618,9.094167152120077e-06,-0.0858864814015764,21.92893388429752,0.3171879604277,-0.0900332225913602,1210,2000-01-02,2025-12-21,471476.0,5789713.0
37539047,Brandenburg,0.0025452961672473,2.666238679633213e-10,0.1211496851295549,22.87483105390185,0.1326941405363421,0.0659024390243888,1243,2000-01-02,2025-11-23,472322.0,5787136.0
31481923,Brandenburg,-0.0069263590391911,8.967192437865297e-28,-0.2096345172047309,27.53623586429725,0.1375367747198671,-0.1800000000000068,1238,2000-01-02,2025-12-28,420387.0,5853833.0
31445100,Brandenburg,-0.0031899563318777,4.879839952888957e-09,-0.1128770649336022,44.74227272727273,0.1487505103104637,-0.0825938864628824,1221,2000-01-02,2025-11-23,376015.0,5861215.0
35432575,Brandenburg,-0.0108142116950407,1.1514506931882054e-19,-0.1735664688017721,30.044672250659215,0.2793738714966614,-0.281036269430052,1228,2000-01-02,2025-12-28,359018.0,5818155.0
34426024,Brandenburg,-0.0300682232368242,1.1816390327244872e-46,-0.2721067508341871,30.43627309236948,0.5197536156708167,-0.7814033537684767,1245,2000-01-02,2025-12-28,349021.0,5821738.0
34447013,Brandenburg,-0.0253966498103664,5.1092062988058834e-82,-0.3709429518622728,29.93703410981697,0.3421682619250358,-0.638584070796457,1202,2000-11-05,2025-12-28,370369.0,5823137.0
35422521,Brandenburg,-0.0085007757951901,7.7258313213740515e-22,-0.1839823595500107,29.52252845528455,0.229700470397572,-0.2209154383242833,1230,2000-01-02,2025-12-28,349750.0,5812554.0
41535001,Brandenburg,-0.2893173853253571,0.0,-0.7609323356393002,52.22402251461988,2.4538027324119898,-7.235905037500718,1140,2000-11-05,2025-11-09,475091.06,5748064.5
38441701,Brandenburg,-0.0020237325699516,6.370816009460723e-06,-0.0853412740766193,42.04774525514263,0.1155098139150038,-0.052592113768599,1257,2000-01-02,2025-12-28,371385.0,5778230.0
31481915,Brandenburg,0.0115288169277529,4.14721608969872e-70,0.3390310450891103,33.36868825910931,0.2193395957942933,0.2996072013093245,1235,2000-01-02,2025-12-28,414243.0,5857401.0
35416180,Brandenburg,-0.0194799999999998,1.9787462976323014e-59,-0.3140104692309896,29.383333333333336,0.2950151779551022,-0.5062399999999956,1206,2000-01-02,2025-12-28,332889.0,5817165.0
35442250,Brandenburg,-0.0176876513317192,1.7838251592948603e-28,-0.206308655329597,31.48058049535604,0.3905688819786252,-0.4596610169491554,1292,2000-01-02,2025-12-28,365845.0,5808356.0
39471203,Brandenburg,-0.0127985175202153,6.7110590650833516e-46,-0.2779381339406628,53.43440728196444,0.2335394524119065,-0.3326037735848985,1181,2000-01-02,2025-12-28,399013.0,5768484.0
37505011,Brandenburg,-0.0220511015284586,1.8220320052941248e-51,-0.2950274369120305,66.43255471298107,0.3836909791190874,-0.5713665294054282,1168,2000-01-02,2025-11-30,438043.3,5786385.56
39451260,Brandenburg,-0.008513986013986,5.154653684226523e-22,-0.1849007196565035,49.31360749185668,0.2246978043202641,-0.2212587412587421,1228,2000-01-02,2025-12-28,385092.0,5770391.0
36451329,Brandenburg,-0.0144642857142858,7.681438291332117e-39,-0.2480373212062225,37.472905296950245,0.255453335781057,-0.3758932238193062,1246,2000-01-02,2025-12-28,385301.0,5801929.0
36441987,Brandenburg,-0.0118716143011918,4.7191142708511746e-29,-0.2167450570139422,31.03619166666666,0.2600781067241574,-0.3062405200433382,1200,2000-01-02,2025-10-19,372247.0,5805863.0
39471204,Brandenburg,-0.0128191212790846,1.9645135365033027e-47,-0.2823764507415908,53.49391952220077,0.2314801014257157,-0.3331392174704227,1184,2000-01-02,2025-12-28,399013.0,5768484.0
36461326,Brandenburg,-0.0055509118541042,2.4831115931584735e-08,-0.1065387971265928,37.32291734197731,0.2491617999773949,-0.1442553191489587,1234,2000-01-02,2025-12-28,386958.0,5800870.0
34426015,Brandenburg,-0.0650652888273954,1.0177995466057836e-69,-0.3295123202543773,32.17724108769191,0.910927931070178,-1.690895883777242,1281,2000-01-02,2025-12-28,348580.0,5825178.0
40496307,Brandenburg,-0.0030693277310923,7.247128263343145e-05,-0.0756567106065843,48.43426848874599,0.209475754923885,-0.0797647058823512,1244,2000-01-02,2025-12-28,425354.04,5754632.41
32449205,Brandenburg,-0.0157520215633423,2.339518376678276e-38,-0.2500460250029769,35.19628417564209,0.3037383204293268,-0.4066415094339626,1207,2000-01-02,2025-10-26,367174.0,5844107.0
33402098,Brandenburg,-0.0046039915966388,5.963456491615805e-07,-0.1012291640914139,26.585956284153006,0.2294951612873708,-0.1196470588235339,1098,2000-01-02,2025-12-28,320473.0,5832510.0
31481186,Brandenburg,-0.0073318835731012,1.907737633761852e-125,-0.4620249921565496,20.898376623376627,0.0813734239715778,-0.1903981264636962,1232,2000-01-09,2025-12-28,420407.0,5854030.0
34417503,Brandenburg,-0.0230981140170876,2.3737153081207687e-61,-0.3025789481515459,28.253703905831998,0.3739355154908634,-0.6002663880908861,1335,2000-01-02,2025-12-28,339550.0,5829480.0
34471523,Brandenburg,-0.0505208558461203,1.9826289268622847e-43,-0.2706179802728414,57.79194682675815,0.9326386333946404,-1.312919818456877,1166,2000-01-02,2025-12-28,402115.1,5828565.8
35406376,Brandenburg,-0.0097227151730249,4.939104711193024e-33,-0.2289638841383727,28.46031578947368,0.2264447575286983,-0.2526708074533957,1235,2000-01-02,2025-12-28,324045.0,5815107.0
34532504,Brandenburg,-0.0081529017857143,2.194814883504473e-51,-0.2900369146796296,9.12927176566314,0.1710506309026531,-0.2103125000000017,1229,2000-01-02,2025-10-19,468955.0,5824924.0
34402025,Brandenburg,-0.0212856355331548,1.3559052316388535e-53,-0.2931162404329383,28.680410628019324,0.3608759813242037,-0.5531642778390312,1242,2000-01-02,2025-12-28,326240.0,5828630.0
31449105,Brandenburg,-0.0026979612941348,0.0044162382481412,-0.0544649420099264,39.87391667633747,0.2523338495809578,-0.0701137538779691,1231,2000-01-02,2025-12-28,365541.0,5860117.0
42517003,Brandenburg,0.0050333027101517,2.4475289519546017e-10,0.1206428944628895,66.01819131832798,0.2538650274127533,0.1308038585209052,1244,2000-01-02,2025-12-28,444466.0,5730252.0
32449202,Brandenburg,-0.00144139700079,0.2652902710668831,-0.0212328187179828,35.20696038803557,0.3227761062419622,-0.0372099447514002,1237,2000-01-02,2025-10-26,376238.0,5850769.0
41510121,Brandenburg,0.002898809523811,8.014276498494647e-09,0.1119155410354843,53.3041611570248,0.1483974270075561,0.0753333333333718,1210,2000-01-02,2025-12-28,443089.8,5747898.9
27440150,Brandenburg,0.002956292998786,4.256640019973337e-12,0.1330615391610272,55.54513742926434,0.1785456757138284,0.0763172804532606,1237,2000-01-02,2025-10-26,375106.0,5897182.0
34532503,Brandenburg,-0.0059975369458126,5.052783712366034e-18,-0.16153616724477,8.549000370000371,0.2460241400502293,-0.1558620689655139,1287,2000-01-02,2025-12-28,466366.0,5824665.0
35412785,Brandenburg,-0.0144605740679642,6.115850377780387e-45,-0.2748190889459128,29.162067796610167,0.2592802204020878,-0.3757967667436465,1180,2000-01-02,2025-12-28,339550.0,5812990.0
34481535,Brandenburg,-0.0231011962051423,1.6136500649777068e-47,-0.2750203521008363,54.88672025723472,0.4280729821117909,-0.5981328200192503,1244,2000-01-02,2025-11-23,416680.0,5823475.0
37423400,Brandenburg,-0.0082214135654264,4.902185847148999e-26,-0.201132534261783,42.24929317269076,0.1885330774126626,-0.213655462184882,1245,2000-01-02,2025-12-28,345122.0,5787950.0
33522341,Brandenburg,-0.0148086095874075,1.643494145527536e-27,-0.2063374292650791,8.314229534510433,0.3570862671814399,-0.3848414023372285,1246,2000-01-02,2025-12-28,464319.0,5832161.0
34480880,Brandenburg,-0.0521785714285713,3.993310090734992e-57,-0.3041629569683711,42.80310513447432,0.8637698449818455,-1.355999999999998,1227,2000-01-02,2025-12-28,411954.0,5817634.0
37530165,Brandenburg,-0.0269335081733671,1.0314540051895832e-57,-0.3033794575412956,43.76563210938994,0.4295673920859228,-0.6999393828380581,1245,2000-01-02,2025-12-28,469572.0,5793104.0
32529250,Brandenburg,-0.0164653515515795,3.8103623311638525e-26,-0.1995762991249644,6.141206855926728,0.4070938141969551,-0.4266340508806259,1253,2000-01-02,2025-11-30,458268.0,5840591.0
28441303,Brandenburg,-0.0020250415819627,8.317556561311364e-06,-0.0854893872905781,55.925710250201774,0.127295785846538,-0.0522768434670136,1239,2000-01-02,2025-10-26,369328.0,5895599.0
35432347,Brandenburg,-0.0059390243902439,2.3992101336502727e-12,-0.1337455910562931,29.593116935483867,0.2138741679427167,-0.1543414634146347,1240,2000-01-02,2025-12-28,357083.0,5809144.0
29391203,Brandenburg,-0.0097834821428551,5.311982581734845e-29,-0.2238957171931148,49.72143555555556,0.2167451274916187,-0.2501249999999502,1125,2000-04-02,2025-10-26,319696.0,5880264.0
33427520,Brandenburg,-0.0353648774457661,1.4046951520200567e-46,-0.275745155277171,30.526231590980768,0.5830749483650528,-0.8946515197779027,1208,2000-09-10,2025-12-28,343711.0,5833182.0
36461327,Brandenburg,-0.0376762735734092,1.360901233702743e-188,-0.5610742927434352,37.26582040816327,0.3516289794305122,-0.9791189288399732,1225,2000-01-02,2025-12-28,386958.0,5800870.0
34426014,Brandenburg,-0.0222036474164148,1.6609116202566453e-49,-0.2814360439770941,30.54550765511684,0.3586022198997992,-0.5753191489362091,1241,2000-01-02,2025-11-30,344237.0,5825773.0
37540417,Brandenburg,-0.0156277456874283,7.520694209219374e-11,-0.1199795914909959,24.54968374859464,0.6674491634297413,-0.4061288489118951,1313,2000-01-02,2025-12-28,479677.0,5787892.0
42500025,Brandenburg,0.0158076080865874,6.833808481485252e-49,0.2694749564484095,55.80845539527039,0.2855386321249105,0.410803055326183,1327,2000-01-02,2025-12-28,437459.81,5737759.23
33392320,Brandenburg,-0.0057976190476189,1.943449068326512e-05,-0.0816783182113493,25.5733548374598,0.3452328475617141,-0.1503333333333311,1229,2000-01-23,2025-12-28,319282.5,5839131.5
36451921,Brandenburg,-0.0167641996557655,7.083062719129304e-42,-0.2647430422598666,36.55149449618967,0.2991848751398848,-0.4356626506024003,1181,2000-01-02,2025-12-28,379102.0,5796483.0
37539048,Brandenburg,0.0042421602787458,4.828365530093204e-16,0.1552337443229059,22.27284392598552,0.1454879760803037,0.1098373983739878,1243,2000-01-02,2025-11-23,472515.0,5787257.0
36459946,Brandenburg,-0.0156692406692408,1.471817794836034e-45,-0.2716493308067029,34.442971428571425,0.2759084201805566,-0.407207207207213,1225,2000-01-02,2025-12-28,379980.0,5806650.0
36451317,Brandenburg,-0.0176876513317218,6.645501135352349e-33,-0.2321582532733592,37.45370805369127,0.3420270707361424,-0.4596610169492244,1192,2000-01-02,2025-12-28,382105.0,5802322.0
38431483,Brandenburg,-0.0024729180771843,1.46893927929757e-05,-0.0831758851888127,45.34757502027575,0.1461209692015801,-0.0642654028436233,1233,2000-01-02,2025-12-28,362410.0,5778400.0
39471202,Brandenburg,-0.0134944581280793,2.19017922097739e-49,-0.2885235620784402,53.38212855531383,0.2370375986385892,-0.350689655172427,1182,2000-01-02,2025-12-28,399013.0,5768484.0
26390032,Brandenburg,-0.0065427675772501,2.1915998830435123e-08,-0.1094489111578712,72.15136363636364,0.2943330325307941,-0.1633855799373006,1177,2000-11-05,2025-10-26,312085.0,5912986.0
37441682,Brandenburg,-0.0034215456674474,6.690859057151786e-06,-0.0858707603445032,34.53170418006431,0.193441369970251,-0.0889180327868899,1244,2000-01-02,2025-12-28,368673.0,5786770.0
34426013,Brandenburg,-0.022828125,4.3499941608088904e-45,-0.2680694943864103,30.762804190169216,0.3904449428008409,-0.5915000000000025,1241,2000-01-02,2025-11-30,344237.0,5825773.0
31481914,Brandenburg,0.0075448467058058,7.825732125387944e-42,0.2598636712573251,32.675384615384615,0.1509551031403817,0.1960730593607356,1235,2000-01-02,2025-12-28,414243.0,5857401.0
35416181,Brandenburg,-0.0102881855867345,1.4088776749028562e-19,-0.1695196400222788,28.55239627848007,0.3134461600802102,-0.2673660714285669,1277,2000-01-02,2025-12-28,334390.0,5816268.0
38441700,Brandenburg,0.0017910264792416,0.0017568705175793,0.0602996717421744,46.20206050695012,0.1495850284004873,0.046544622425631,1223,2000-01-02,2025-12-28,368280.0,5776970.0
36451328,Brandenburg,-0.0120912910618792,9.919277442408096e-27,-0.2036325361011344,37.51857142857143,0.2642252327653462,-0.3142245989304788,1246,2000-01-02,2025-12-28,385301.0,5801929.0
36441972,Brandenburg,-0.0127264808362368,4.110393490982602e-54,-0.3018985504425184,30.58029857022709,0.2048817973599929,-0.3304878048780471,1189,2000-01-02,2025-12-21,370356.0,5804191.0
37529023,Brandenburg,-0.0056588577839513,1.8285765646481391e-19,-0.1720924831928948,40.463211493718006,0.172343121156582,-0.1470605833956633,1228,2000-01-02,2025-12-28,462756.0,5789598.0
40431025,Brandenburg,-0.0237175324675327,4.3238464114326017e-42,-0.2585144732999579,81.44683024939663,0.3951262934272284,-0.6163636363636426,1243,2000-01-02,2025-12-28,358664.0,5761612.0
39496054,Brandenburg,-0.0042945326278658,9.12204900050018e-11,-0.12347389868775,43.9091266025641,0.1768083037628127,-0.1116049382716025,1248,2000-01-02,2025-12-28,421965.0,5771596.0
35532634,Brandenburg,-0.0112615621788282,8.265233570310904e-08,-0.1038507863877865,14.275306607542346,0.5340357765756789,-0.2870503597122262,1192,2000-06-04,2025-11-30,474849.0,5816078.0
35422520,Brandenburg,-0.0114426691729322,3.0849600721455944e-19,-0.1712060370106157,29.57566098945661,0.3197698968590078,-0.2973684210526287,1233,2000-01-02,2025-12-28,349750.0,5812554.0
