well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date
201,Berlin,0.0018310947715832165,0.01137128043486594,0.04602233128239543,33.64769959435626,0.18775409806438717,0.04758590437198601,1350,2000-01-02,2025-12-28
202,Berlin,0.006697870452529808,3.581102903539113e-92,0.3872365330089312,32.48610907726065,0.09449121241742198,0.17406211180126743,1237,2000-01-02,2025-12-28
204,Berlin,0.008282312925170026,4.4232944682254846e-83,0.35250159986820234,32.66982188132524,0.12474349220580339,0.21523809523809412,1341,2000-01-02,2025-12-28
206,Berlin,0.018034068466096547,5.83448925331912e-130,0.44383282972559196,32.702574143535884,0.21449391624248468,0.4686635944700573,1333,2000-01-02,2025-12-28
209,Berlin,0.01604164475068359,1.767883528548452e-85,0.3582238098658973,33.22142867843767,0.23267218982504595,0.4168851251840893,1335,2000-01-02,2025-12-28
211,Berlin,-0.010198772547482079,9.781556114072863e-59,-0.2936423708731044,31.149957012538742,0.26471063895593094,-0.26504243400602295,1352,2000-01-02,2025-12-28
214,Berlin,-0.0008257290831742109,4.326868639710026e-06,-0.08420966831341922,30.78707342308651,0.049107966422503285,-0.021458782908938014,1337,2000-01-02,2025-12-28
221,Berlin,-0.001678271543284697,4.0861303534602934e-39,-0.24195346794537914,30.771969695324934,0.048805275706011036,-0.043614383268606005,1316,2000-01-02,2025-12-28
230,Berlin,-0.007032152483635813,2.0069333303396475e-35,-0.22607727108907832,39.55203345344073,0.1522485048470516,-0.18274932614557463,1348,2000-01-02,2025-12-28
231,Berlin,-0.006380925911220281,8.36725971224096e-15,-0.14093465318503928,33.98437237110502,0.203098660743547,-0.1658254585880983,1354,2000-01-02,2025-12-28
237,Berlin,-0.0003681027966740866,1.0006879345475357e-06,-0.0897635701033904,30.80926729593099,0.02067752056415926,-0.009566137566133963,1347,2000-01-02,2025-12-28
24,Berlin,-0.003959980867347475,2.666181521649713e-07,-0.09363200832650287,37.64654152536386,0.19551088559852361,-0.10291071428572822,1348,2000-01-02,2025-12-28
243,Berlin,-0.002286528108175493,0.000179827208042192,-0.06813203773015838,31.463084091710755,0.19944191226454283,-0.059421560035049364,1350,2000-01-02,2025-12-28
248,Berlin,-0.015817166984379526,2.5508074495530865e-31,-0.21230596872021823,35.88908064344306,0.3598872333297976,-0.4110514689000149,1341,2000-01-02,2025-12-28
249,Berlin,-0.004029233314947336,3.050132289754495e-13,-0.1327588898619416,31.838710099618485,0.13437954034267638,-0.1044787644787576,1348,2000-01-23,2025-12-28
25,Berlin,-0.00609348218570773,3.918283792334117e-17,-0.15285509563221647,39.29887208320135,0.19255945140867348,-0.15835546312590768,1353,2000-01-02,2025-12-28
251,Berlin,0.0005063054404884289,0.14070329928996067,0.02698705855795191,32.567341746150824,0.09644979758861509,0.013157703603329683,1333,2000-01-02,2025-12-28
252,Berlin,0.003543743726999333,7.974883529170186e-22,0.1757267393894688,31.52473816657749,0.2081728033626201,0.09209367681499703,1335,2000-01-02,2025-12-28
253,Berlin,-0.0028920717223058987,1.0131934295223925e-07,-0.09686360898641715,31.876993544973548,0.12954807768612975,-0.07499195422849875,1350,2000-01-23,2025-12-28
258,Berlin,-0.0009208160785574996,9.228424173319493e-08,-0.09737994384043322,30.77716747735364,0.050016582380073275,-0.023929873285880317,1351,2000-01-02,2025-12-28
259,Berlin,-0.0005853990810979449,0.017589576335950555,-0.04323358355411168,30.7747148844745,0.05972717559828314,-0.015213163799539199,1352,2000-01-02,2025-12-28
26,Berlin,-0.010693322621838678,1.727737380339442e-33,-0.21899264957550194,40.62868952592123,0.23773059080440836,-0.27789464291989796,1353,2000-01-02,2025-12-28
262,Berlin,-0.004554239401496278,2.225883634740024e-10,-0.11521839596452702,32.352878824646545,0.1645406163397487,-0.11835411471321744,1354,2000-01-02,2025-12-28
268,Berlin,-0.013544555564545362,6.141254158745088e-33,-0.21811905042290394,35.68601625799574,0.28681352211129635,-0.35199157130366754,1340,2000-01-02,2025-12-28
282,Berlin,-0.012579151961536557,3.486817709768641e-92,-0.3775706073966634,32.854746178378974,0.17070099517206472,-0.32690297171500343,1299,2000-01-02,2025-12-28
293,Berlin,0.00494583615436703,2.5699042692805594e-10,0.11492583055598846,37.41014294526101,0.2103085469657317,0.1285308056872056,1351,2000-01-02,2025-12-28
294,Berlin,0.0032469777157002463,6.1310437165544415e-06,0.08228844186345721,37.39319810654232,0.20236525680099074,0.08438141677598011,1348,2000-01-02,2025-12-28
3,Berlin,-0.006203260294568099,8.42763626856367e-11,-0.11901131665580086,33.80480075659782,0.2446257184201139,-0.16120834145390936,1328,2000-01-02,2025-12-28
30,Berlin,-0.0010808418367348894,0.13659478025884222,-0.027068464965358044,37.31373104056437,0.1901433351938835,-0.028088571428576507,1350,2000-01-02,2025-12-28
3024,Berlin,0.0037697168562082157,1.7497941924046971e-15,0.14479056622880962,31.155964620811293,0.1466632508037377,0.09796619411123444,1350,2000-01-02,2025-12-28
3025,Berlin,0.004282132001736239,3.2569526568430723e-06,0.08821911421629877,30.574989369038043,0.26184102623359473,0.11120060790271931,1243,2000-01-09,2025-12-28
3033,Berlin,-0.005774288588674914,2.9587546417830363e-56,-0.2906891849714609,29.805075195558917,0.1268095830045573,-0.14972837022132818,1321,2000-01-23,2025-12-28
305,Berlin,-0.012064409578860189,2.3113020795845905e-48,-0.26681723534304214,34.21629209786977,0.19086558417940666,-0.3128323699421899,1339,2000-01-23,2025-12-28
3063,Berlin,-0.004525461528930804,3.009493577408739e-10,-0.11501350303272573,34.02051710587147,0.17462412161250002,-0.11760624457935986,1339,2000-01-02,2025-12-28
3097,Berlin,0.0006698929571829995,0.4188584888376071,0.014715840352089584,37.42820226605861,0.2205610058511589,0.017408963585437455,1347,2000-01-02,2025-12-28
31,Berlin,-0.0018300285415093316,0.0017862716911407855,-0.05685920002164017,32.1980734774622,0.16984673123041988,-0.04755819552636981,1348,2000-01-02,2025-12-28
312,Berlin,-0.0022531229116337192,5.5372128506097425e-06,-0.08519593684836517,30.649739163013752,0.14769236320607074,-0.05855343648795965,1271,2000-01-02,2025-12-28
3137,Berlin,-0.0059722832885929,6.021760597399249e-11,-0.1199400864513991,28.811886008318993,0.2665844448898995,-0.15520578501115345,1328,2000-01-02,2025-12-28
3144,Berlin,-0.01573919263651362,2.5420640768120097e-55,-0.2868492253796833,31.164157328896998,0.2555503584873399,-0.4081201737451622,1331,2000-01-23,2025-12-28
3154,Berlin,-0.034277893639207455,2.7304527374351477e-208,-0.5590832984722355,29.968747678835197,0.3193475373158627,-0.8908029197080277,1354,2000-01-02,2025-12-28
319,Berlin,-0.0092606716821149,1.9462995923500497e-28,-0.20058450941283681,39.89115536723163,0.22751322786015427,-0.2406633692173433,1357,2000-01-02,2025-12-28
32,Berlin,-0.003910337905653808,1.3535378188373056e-06,-0.08785346609616541,32.93425165784833,0.21653874089708489,-0.10162060889929074,1350,2000-01-02,2025-12-28
3211,Berlin,0.004331669713890114,6.938647633123038e-19,0.16310441946941084,32.69594383255948,0.13287502152897948,0.11257004496713201,1323,2000-01-02,2025-12-28
3212,Berlin,0.012955074795348803,6.225999546809314e-99,0.3857673188784236,32.62574247604801,0.17851999838353827,0.33667233390130274,1337,2000-01-02,2025-12-28
3213,Berlin,0.017686189058957445,1.6285824426575036e-105,0.40377151761209173,33.09905226035157,0.23285818967469607,0.45962301587302956,1303,2000-01-02,2025-12-28
3215,Berlin,0.012654388893103883,2.331778724840946e-100,0.38843936155244785,32.69503975371913,0.17007682523385997,0.3288582049920385,1338,2000-01-02,2025-12-28
326,Berlin,-0.001895679252627441,3.0478265827075907e-07,-0.09344777570282219,30.769960784313724,0.0992406417550749,-0.04926430517711066,1343,2000-01-02,2025-12-28
328,Berlin,-0.012104546752201312,9.661127255720862e-69,-0.319732549146089,29.682544973544974,0.18580667327883435,-0.31456908356439384,1341,2000-01-02,2025-12-28
3315,Berlin,-0.038806879642316085,1.7178378390570448e-118,-0.4217525247847463,29.51644536042265,0.4272677664455463,-1.0062695608278593,1343,2000-01-23,2025-12-28
3316,Berlin,-0.05014564007421091,2.742117117961322e-177,-0.5280717956408646,30.10040516795866,0.44551505572038375,-1.300285714285699,1290,2000-01-23,2025-12-28
34,Berlin,-0.00305853290906072,1.0425771512050737e-05,-0.08001107535212311,36.33753487963451,0.1986441076841606,-0.07948417350528228,1355,2000-01-02,2025-12-28
340,Berlin,-0.01403690697058057,6.02211891129627e-63,-0.30639637273735243,31.4750408673597,0.22029803344576884,-0.36478664192950244,1333,2000-01-02,2025-12-28
343,Berlin,0.0015637933495076944,0.00034293566770304227,0.06646861521050093,29.617396886588097,0.14643829215595403,0.040639360639362174,1297,2000-01-02,2025-12-28
344,Berlin,-0.007373156741586771,7.212219194296737e-48,-0.26509877371266033,29.459781051661174,0.1584125091320561,-0.19161123556780732,1343,2000-01-02,2025-12-28
345,Berlin,-0.01630580357142866,1.5689484614140195e-167,-0.5056895245932471,30.05558395141352,0.16950963590436122,-0.42375000000000224,1329,2000-01-02,2025-12-28
35,Berlin,0.003918858153536778,8.962314754559176e-11,0.11800816206118292,37.930992157693936,0.170921369874413,0.10184203037199478,1348,2000-01-02,2025-12-28
358,Berlin,-0.014286989795917622,2.469534663765279e-66,-0.31477045897161643,31.23278058800414,0.21910800314926926,-0.3712857142856949,1333,2000-01-02,2025-12-28
363,Berlin,-0.001498307865860745,5.025261474542602e-07,-0.0914818816114699,30.828095537696942,0.07640918527974183,-0.03885139985644659,1351,2000-01-23,2025-12-28
366,Berlin,-0.02093017995375478,4.685671375934002e-166,-0.54015562102853,31.347370542156252,0.17507900648379343,-0.5407178043631214,1155,2000-02-27,2025-12-28
370,Berlin,-0.0010573165436387722,9.169578680373307e-06,-0.08291478479064464,30.819926789889767,0.06184043784951594,-0.027092198581561314,1283,2000-05-14,2025-12-28
377,Berlin,-0.0013064689798976976,0.003805061262338546,-0.05277113635132575,29.536008113662135,0.17542687865764273,-0.03395209735027774,1344,2000-01-02,2025-12-28
380,Berlin,0.0005731905485942239,0.15662328335284623,0.025900364079478346,29.477592388787972,0.15822432559912128,0.014709144454411115,1337,2000-01-02,2025-08-31
384,Berlin,0.0010610792359637892,0.01966578487371983,0.04256936614434922,29.8816780036903,0.1272390759824228,0.02757498729026225,1342,2000-01-02,2025-12-28
39,Berlin,0.0023874282809203404,2.0759734456702906e-05,0.07756996293099912,36.445350610727566,0.15004384430296724,0.06204372140313722,1345,2000-01-02,2025-12-28
399,Berlin,-0.004806453989141506,9.495190873808748e-07,-0.0888817772866724,33.04120116152578,0.26540744467860267,-0.12490858662541048,1357,2000-01-02,2025-12-28
4,Berlin,-0.008654948539688368,1.3901992107793997e-28,-0.2042057644892326,32.64338697255668,0.1937736984215452,-0.22492203022237367,1317,2000-01-02,2025-12-28
40,Berlin,-0.0020120271759090005,2.399542068298809e-07,-0.0940382015746749,31.984879487451018,0.10742838055888866,-0.052287917737791186,1349,2000-01-02,2025-12-28
4003,Berlin,-0.05006976168298157,2.238532730422238e-216,-0.5889904490248073,29.694755351509688,0.40918048018594466,-1.301196927843562,1268,2000-01-02,2025-12-28
4005,Berlin,-0.03706850996086389,3.055152238541153e-147,-0.48416254169053247,28.436696320857216,0.35112806711390065,-0.9633245627611773,1271,2000-01-02,2025-12-28
4006,Berlin,-0.05129175142725876,2.7532432117528794e-203,-0.5739980035657196,30.509475279106855,0.42210458578217297,-1.3329536058796445,1254,2000-01-02,2025-12-28
4008,Berlin,-0.057380340625459214,2.2972011040109175e-241,-0.6311211524075873,29.951102840163617,0.44200409243183636,-1.4911819116135765,1234,2000-01-02,2025-12-28
401,Berlin,-0.007701634159198571,2.206842356628223e-27,-0.19706332917980596,31.338891385569774,0.25725323391682664,-0.2001476014760105,1351,2000-01-02,2025-12-28
4013,Berlin,-0.030282206632654206,1.0534915331700916e-177,-0.5326265452471629,29.727291839946044,0.27707185688761726,-0.7869642857143154,1271,2000-01-02,2025-12-28
4015,Berlin,-0.036443710449982035,1.1350580215003973e-151,-0.49190482588684564,28.55020473563736,0.33686521267345965,-0.9449921469453247,1269,2000-01-02,2025-12-07
404,Berlin,-0.00020831159524219595,0.5275286305662932,-0.011661982881748719,31.6101468284191,0.09478319437532123,-0.005413535009004583,1313,2000-01-02,2025-12-28
405,Berlin,0.0002639391778697156,0.28997404908873625,0.019583106363203956,31.417496596039026,0.06925785519962215,0.006859166807226119,1308,2000-01-02,2025-12-28
407,Berlin,-0.0019930699552555657,5.966044255297976e-29,-0.2034375591000146,30.635335164835162,0.05160235943548499,-0.05179526355998858,1352,2000-01-02,2025-12-28
425,Berlin,-0.0013077336197638528,0.014318687960674302,-0.044473326880720684,30.64888627657705,0.13218946424519798,-0.033984962406019135,1355,2000-01-02,2025-12-28
426,Berlin,-0.002114633087277194,0.0007744287672478341,-0.061126204931153894,31.105840735257832,0.1514076913876694,-0.054954407294825806,1351,2000-01-02,2025-12-28
429,Berlin,-0.0012408697129267614,4.237056350787933e-06,-0.08362302721899777,30.746706940783696,0.07298671736111617,-0.032247324613554604,1355,2000-01-02,2025-12-28
430,Berlin,0.0015998715438716106,1.854136329431704e-05,0.07798872936338094,30.829916366398187,0.10747372822298225,0.04157694919761623,1348,2000-01-02,2025-12-28
432,Berlin,0.0008883520905655377,0.04893048204452102,0.035873654041339194,30.85832369993283,0.14165924654890513,0.023086209565087158,1347,2000-01-02,2025-12-28
439,Berlin,-0.005185448092280251,1.431708638500795e-16,-0.15045764640803574,31.68156481776081,0.1692633866859267,-0.13475776397515166,1347,2000-01-02,2025-12-28
44,Berlin,0.0016398979591837975,6.74626093312774e-08,0.09817666615020718,31.543671171646782,0.08401101883700778,0.04261714285714608,1353,2000-01-02,2025-12-28
440,Berlin,-0.02369234124876694,7.597391748664648e-77,-0.3395506695914792,28.960053339053335,0.33624983588655283,-0.6157089750398241,1332,2000-01-02,2025-12-28
446,Berlin,-0.0011204189898771058,0.04456323768081849,-0.03654053959605375,31.263107760141096,0.2690155897953666,-0.029117089806744663,1350,2000-01-02,2025-12-28
4460,Berlin,-0.029283892128280257,1.561262799971214e-133,-0.45403523102842125,28.228560133144164,0.30766586203004065,-0.7436224489796013,1309,2000-08-06,2025-12-28
45,Berlin,-0.0013095964881679077,5.113689636229488e-06,-0.08324428626930079,31.27190928270042,0.08100250067669855,-0.034033374033373795,1343,2000-01-02,2025-12-28
4519,Berlin,-0.0035838127484861446,0.0009430467829100401,-0.060523157401422445,30.446842199342203,0.2925484453396319,-0.09313497771014506,1332,2000-01-02,2025-12-28
4521,Berlin,-0.005816510277580121,7.399732867120535e-06,-0.0815877971393429,30.470568633694196,0.34960647786343174,-0.15115760589949487,1346,2000-01-02,2025-12-28
4631,Berlin,-0.032409050576753126,3.554285918359755e-182,-0.5263687797510834,29.28023659598772,0.321692548785058,-0.8422360248447383,1334,2000-01-02,2025-12-28
4632,Berlin,-0.021060963094915598,6.782506483499766e-81,-0.3473298848249081,29.30044861968632,0.28004265470612155,-0.5473255624830632,1342,2000-01-02,2025-12-28
4640,Berlin,-0.03894925537782695,1.0325129416762745e-211,-0.5672601348190017,29.360438989208244,0.3586832049574901,-1.0099613899613937,1337,2000-01-23,2025-12-28
4641,Berlin,-0.053889344262295094,1.2166853649089592e-253,-0.6258744235181006,30.451568899486958,0.46272216349824635,-1.3973606557377052,1318,2000-01-23,2025-12-28
47,Berlin,-0.0014093851826453188,1.0284633729815458e-19,-0.16679597797858486,30.754057285535943,0.061019145518401686,-0.03662665066028574,1335,2000-01-02,2025-12-28
4788,Berlin,-0.006396828099535425,3.9948479404100865e-12,-0.12718030211634881,29.870920790304073,0.2815703695662086,-0.16623871956410746,1328,2000-01-02,2025-12-28
4799,Berlin,-0.0089754344738885,3.725956186888545e-13,-0.13216207614894454,27.97571015260704,0.35121441501396217,-0.23325071601957464,1348,2000-01-02,2025-12-28
4800,Berlin,-0.013733428076843046,5.790322690687293e-19,-0.1718337546703533,28.040993390667307,0.3565478255390809,-0.35505752588536316,1196,2000-02-20,2025-12-28
4846,Berlin,-0.043482142857144086,1.4747575283476208e-182,-0.5262440308077131,27.946971702817255,0.43164870825144847,-1.127500000000032,1337,2000-01-23,2025-12-28
4851,Berlin,-0.03349411130090821,2.3645203119991125e-184,-0.5283639476894683,29.169016364605547,0.3182591172957379,-0.8704342353681607,1340,2000-01-02,2025-12-28
4882,Berlin,-0.026578896974339267,3.099899192199191e-51,-0.2749846026543878,48.200230722655554,0.4774643137430743,-0.6902144772117945,1337,2000-01-09,2025-12-28
4885,Berlin,-0.030013949241668714,4.067807857989026e-148,-0.4726256182106616,28.201455024483714,0.31626302057693095,-0.7765416025565212,1342,2000-01-23,2025-12-07
4890,Berlin,-0.019653093380209322,2.202203754769503e-30,-0.2093828973937691,50.04471622971287,0.46038226086270545,-0.5103616446578657,1335,2000-01-09,2025-12-28
4895,Berlin,-0.013887550849515587,1.4057792516439665e-26,-0.1943089143884418,57.8414550716941,0.3386993806314399,-0.3609052228982942,1345,2000-01-02,2025-12-28
4897,Berlin,-0.014834904477761271,4.636235551662554e-27,-0.19832876366545987,57.65972040092633,0.35508176582227047,-0.3855247455247364,1316,2000-01-02,2025-12-28
4923,Berlin,-0.018131549917263713,1.2373985205789492e-56,-0.2972518636893159,43.90700742407199,0.2770756956454593,-0.47119691119689844,1270,2000-01-02,2025-12-28
4928,Berlin,-0.019832611546847036,1.5833526349992094e-47,-0.26539999906418815,42.148703618043605,0.36310889475790226,-0.515403555927918,1328,2000-01-02,2025-12-28
4930,Berlin,-0.022670414688165025,1.1002937946188447e-54,-0.28445454593946207,42.65185965380917,0.38764108745838244,-0.5887169974462567,1337,2000-01-09,2025-12-28
